captured_at,source_time,race_date,track,race_no,bet_type,combination,odds_low,odds_high,popularity,source_url
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,8-10,69.9,69.9,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,5-6,116.5,116.5,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,6-9,116.5,116.5,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,1-6,174.7,174.7,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,1-8,174.7,174.7,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,2-5,174.7,174.7,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,3-6,174.7,174.7,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,4-7,174.7,174.7,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,5-7,174.7,174.7,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,7-8,174.7,174.7,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,7-10,174.7,174.7,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,2-6,349.5,349.5,40,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,4-6,349.5,349.5,40,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,5-8,349.5,349.5,40,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,6-8,349.5,349.5,40,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,6-7,0.0,0.0,44,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,馬連,6-10,0.0,0.0,44,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsUmLenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,3-10,2.7,3.0,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,3-4,3.3,3.7,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,4-5,3.7,3.9,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,1-3,3.9,4.3,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,3-9,4.2,4.7,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,4-10,4.5,5.2,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,4-9,5.3,6.0,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,2-4,6.5,7.0,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,2-9,7.4,8.0,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,9-10,8.6,10.0,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,1-2,9.4,10.0,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,1-9,9.8,10.9,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,2-5,10.0,11.0,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,1-5,10.2,10.9,14,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,1-10,10.4,12.1,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,2-7,10.6,11.0,16,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,3-5,13.5,15.4,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,2-3,14.0,15.5,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,8-10,14.0,15.6,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,1-7,14.5,15.5,20,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,1-4,15.7,17.9,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,5-9,16.2,17.9,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,3-8,16.2,18.1,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,5-7,16.7,17.9,24,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,4-7,16.7,18.1,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,1-8,16.8,18.0,26,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,5-6,16.9,18.0,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,8-9,16.9,18.1,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,5-10,19.2,21.4,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,3-7,19.5,21.6,30,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,4-8,19.9,21.6,31,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,1-6,20.3,21.4,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,2-10,24.1,26.8,33,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,7-10,24.2,26.9,34,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,7-9,25.2,26.9,35,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,7-8,26.3,27.0,36,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,5-8,33.0,35.4,37,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,3-6,48.3,53.0,38,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,6-10,48.3,53.1,39,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,4-6,49.2,53.0,40,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,6-9,50.3,53.1,41,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,2-8,51.1,53.3,42,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,2-6,51.5,53.3,43,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,6-7,104.0,105.7,44,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,ワイド,6-8,104.2,106.0,45,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/OddsWide?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-4-9,13.2,13.2,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-4-10,13.3,13.3,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-3-9,13.5,13.5,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-3-4,15.2,15.2,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-9-10,15.4,15.4,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-3-10,17.0,17.0,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,2-3-4,18.8,18.8,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,2-3-10,23.6,23.6,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,2-3-9,25.2,25.2,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,4-9-10,30.0,30.0,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-4-5,35.8,35.8,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-4-7,38.3,38.3,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-3-7,41.1,41.1,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-9-10,41.1,41.1,13,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-2-3,42.7,42.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-7-10,42.7,42.7,15,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-7-9,46.2,46.2,17,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-8-9,48.2,48.2,18,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-4-9,50.4,50.4,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,2-4-10,50.4,50.4,19,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,2-4-9,52.8,52.8,21,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-5-10,52.8,52.8,22,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-4-10,55.5,55.5,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-5-9,55.5,55.5,23,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,2-3-7,58.4,58.4,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,2-9-10,58.4,58.4,25,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-3-5,65.3,65.3,27,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-4-8,69.4,69.4,28,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,2-3-5,79.3,79.3,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-6-9,79.3,79.3,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,7-9-10,79.3,79.3,29,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-2-5,85.4,85.4,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,2-4-5,85.4,85.4,32,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-2-9,92.5,92.5,34,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-2-10,92.5,92.5,34,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-4-6,92.5,92.5,34,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-8-10,92.5,92.5,34,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-2-6,111.0,111.0,38,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-4-7,111.0,111.0,38,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,4-8-9,111.0,111.0,38,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-2-4,123.4,123.4,41,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-7-9,123.4,123.4,41,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,2-3-6,123.4,123.4,41,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,2-5-9,123.4,123.4,41,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-5-7,123.4,123.4,45,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,3-5-8,123.4,123.4,45,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-2-7,138.8,138.8,47,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-3-6,138.8,138.8,47,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-3-8,138.8,138.8,47,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
2026-09-20 13:41:51,13:41,2026-09-20,saga,2,三連複,1-4-5,138.8,138.8,47,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/Odds3LenFuku?k_babaCode=32&k_raceDate=2026%2F09%2F20&k_raceNo=2
